0, 0, 0, 0, 0.219, 0, 0, 0.021, 0.062, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0.021,medicine
0, 0.01, 0, 0, 0.15, 0, 0, 0, 0, 0.037, 0.028, 0, 0, 0, 0.031, 0.104, 0, 0.005, 0, 0, 0, 0, 0, 0.001,medicine
0, 0, 0, 0, 0.245, 0, 0, 0.028, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0.021,medicine
0, 0, 0, 0.008, 0.223, 0, 0, 0.039, 0.02, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0.043, 0, 0, 0, 0, 0.021,medicine
0, 0, 0, 0, 0.245, 0, 0, 0.028, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0.021,medicine
0, 0, 0, 0, 0.245, 0, 0, 0.028, 0.062, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0.009, 0, 0, 0, 0.021,medicine
0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022, 0, 0, 0, 0, 0, 0,medicine
0, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017, 0, 0, 0, 0, 0.01, 0, 0, 0, 0,medicine
0.025, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072, 0, 0, 0, 0, 0,medicine
0, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.238, 0, 0, 0, 0, 0,medicine
0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.004, 0.01, 0, 0.039, 0.079, 0, 0, 0.021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021,medicine
0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.025, 0, 0, 0.012, 0, 0, 0, 0.108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.020999999999999998, 0, 0, 0, 0.01, 0, 0, 0.246, 0, 0, 0, 0.063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0.35700000000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0.35700000000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.016, 0, 0.165, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0.074, 0, 0, 0, 0.166, 0, 0, 0, 0, 0,medicine
0.014, 0, 0.103, 0, 0.16, 0, 0, 0, 0, 0, 0.016, 0, 0, 0, 0.031, 0, 0, 0, 0, 0.048, 0.065, 0, 0, 0.015,medicine
0.014, 0, 0, 0, 0.14300000000000002, 0, 0, 0, 0, 0, 0.016, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0.065, 0, 0, 0,medicine
0.007, 0, 0, 0, 0.108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.074, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.049, 0, 0, 0, 0.152, 0.023, 0, 0.001, 0, 0, 0.016, 0, 0, 0, 0.074, 0, 0, 0, 0, 0, 0.065, 0, 0, 0.092,medicine
0.014, 0, 0, 0, 0.017, 0, 0.037, 0, 0, 0, 0, 0, 0, 0, 0.043, 0, 0, 0, 0, 0.048, 0, 0, 0, 0.020999999999999998,medicine
0, 0, 0, 0, 0.097, 0, 0, 0.021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.166, 0, 0, 0, 0, 0.021,medicine
0, 0, 0, 0, 0.136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.074, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.014, 0, 0, 0, 0.108, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.014, 0.002, 0, 0, 0.137, 0, 0, 0.029, 0, 0, 0.031, 0, 0, 0, 0.031, 0, 0, 0, 0.166, 0, 0, 0, 0, 0.007,medicine
0.014, 0, 0, 0, 0.137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.013, 0, 0, 0.14200000000000002, 0.1, 0, 0, 0, 0, 0.016, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0.065, 0, 0, 0,medicine
0.014, 0, 0, 0, 0.114, 0, 0, 0, 0, 0, 0.016, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0.065, 0, 0, 0,medicine
0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0.145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0.025, 0, 0,medicine
0, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0, 0.112, 0, 0, 0,medicine
0, 0.028, 0, 0, 0, 0, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.041, 0, 0, 0, 0, 0, 0.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0,medicine
0, 0.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.031, 0.002, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0.10200000000000001, 0, 0, 0.09200000000000001, 0, 0, 0, 0, 0, 0, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0.05500000000000001,medicine
0, 0, 0, 0, 0.08600000000000001, 0, 0, 0.111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0.036000000000000004,medicine
0, 0, 0, 0, 0.129, 0, 0, 0.244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021,medicine
0, 0, 0, 0, 0.017, 0, 0, 0.052000000000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0.015,medicine
0, 0, 0, 0, 0.136, 0, 0, 0.207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021,medicine
0.031, 0, 0, 0, 0.006, 0, 0, 0.001, 0, 0, 0.14300000000000002, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0.065, 0, 0, 0,medicine
0.024, 0, 0, 0, 0.031, 0, 0, 0.001, 0, 0.065, 0.08, 0.033, 0, 0, 0, 0.005, 0, 0, 0, 0, 0.065, 0, 0, 0,medicine
0.021, 0, 0, 0, 0.016, 0, 0, 0.001, 0, 0, 0.064, 0, 0, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.024, 0, 0, 0, 0.046, 0, 0.023, 0.08499999999999999, 0, 0, 0.126, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0.014, 0.031, 0, 0, 0.101, 0, 0, 0, 0, 0, 0, 0, 0.056, 0, 0, 0, 0, 0,medicine
0.021, 0, 0, 0, 0.006, 0.1, 0, 0.001, 0, 0, 0.192, 0, 0, 0, 0.019, 0.109, 0, 0, 0, 0, 0.065, 0, 0, 0,medicine
0.021, 0, 0, 0, 0, 0, 0.023, 0.012, 0, 0, 0.10500000000000001, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.021, 0, 0, 0, 0.016, 0, 0, 0.111, 0, 0, 0.064, 0, 0, 0, 0, 0.085, 0, 0, 0, 0, 0, 0.03, 0, 0.197,medicine
0.05600000000000001, 0.01, 0, 0, 0.038, 0.023, 0, 0.002, 0, 0, 0.064, 0, 0, 0, 0, 0.005, 0, 0.005, 0, 0, 0, 0, 0, 0.093,medicine
0.09100000000000001, 0, 0, 0, 0.069, 0, 0, 0.022000000000000002, 0, 0, 0.064, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0.021,medicine
0.14100000000000001, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0.064, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.09600000000000002, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0.064, 0, 0, 0, 0, 0.085, 0, 0, 0, 0, 0, 0, 0, 0.197,medicine
0.05600000000000001, 0, 0, 0, 0.069, 0, 0, 0.021, 0, 0, 0, 0, 0, 0, 0.019, 0, 0.038, 0, 0, 0, 0, 0, 0, 0.021,medicine
0.072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.158,medicine
0.101, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0.064, 0, 0, 0, 0, 0.005, 0.038, 0, 0, 0, 0, 0, 0, 0,medicine
0.079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0.158,medicine
0.036, 0.002, 0, 0, 0.007, 0, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0.069, 0, 0, 0.021, 0, 0, 0, 0.14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.001, 0, 0, 0, 0.035, 0.11, 0, 0, 0, 0, 0.008, 0.005, 0, 0, 0, 0, 0, 0, 0, 0.03, 0.001, 0.016,medicine
0, 0, 0, 0, 0, 0, 0, 0.174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0.016,medicine
0, 0.01, 0, 0, 0, 0, 0, 0.27799999999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0, 0.089, 0.036000000000000004, 0, 0,medicine
0, 0.002, 0.013999999999999999, 0, 0.043, 0.028, 0.011, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0.006, 0.092,medicine
0, 0.002, 0, 0, 0, 0, 0, 0.065, 0, 0.34099999999999997, 0, 0, 0, 0, 0.02, 0, 0, 0, 0, 0, 0.024, 0.089, 0, 0.007,medicine
0, 0, 0, 0, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108, 0, 0.043, 0.095, 0, 0, 0, 0.015,medicine
0, 0.011, 0, 0, 0, 0, 0, 0, 0.04, 0.196, 0, 0.006, 0, 0, 0, 0, 0, 0, 0.043, 0, 0, 0, 0, 0,medicine
0, 0, 0.08, 0, 0, 0, 0, 0.11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043, 0, 0, 0.03, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0.014, 0, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.307, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.049, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0.10700000000000001, 0.008, 0, 0, 0, 0.008, 0, 0, 0, 0, 0.069, 0, 0.012, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0.081, 0, 0, 0, 0, 0.008, 0, 0, 0, 0, 0.069, 0, 0.012, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.019, 0, 0, 0.041, 0, 0, 0, 0, 0.008, 0, 0, 0, 0, 0.115, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0.11599999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0.028999999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0,medicine
0, 0, 0, 0, 0.108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.028, 0, 0, 0.283, 0.023, 0, 0.029, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0.113,medicine
0, 0.006, 0, 0, 0.21900000000000003, 0, 0, 0.021, 0.062, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0.021,medicine
0.003, 0.02, 0, 0.014, 0, 0, 0, 0, 0, 0, 0, 0, 0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.039, 0, 0, 0, 0, 0, 0, 0.098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.038, 0, 0, 0, 0, 0, 0, 0.28900000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.005, 0, 0, 0, 0, 0, 0, 0.16, 0.075, 0, 0.006, 0, 0, 0, 0, 0, 0.042, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0.043,medicine
0, 0, 0, 0, 0.108, 0, 0.011, 0.004, 0, 0, 0, 0, 0, 0, 0.065, 0, 0, 0, 0.133, 0, 0, 0, 0, 0,medicine
0, 0.005, 0, 0, 0.026, 0, 0, 0.007, 0.04, 0.196, 0, 0.006, 0, 0, 0, 0.015, 0, 0, 0.043, 0, 0, 0, 0, 0,medicine
0.021, 0, 0, 0, 0.021, 0, 0.023, 0.049, 0, 0, 0.127, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.021, 0, 0, 0, 0, 0, 0, 0.032, 0, 0, 0.127, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.031, 0, 0, 0, 0, 0, 0.023, 0.012, 0, 0, 0.127, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.006, 0.01, 0, 0, 0, 0, 0, 0.20500000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0, 0, 0.033, 0, 0,medicine
0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.024, 0.01, 0, 0, 0.046, 0.116, 0, 0.038, 0, 0, 0.064, 0, 0, 0, 0, 0.005, 0, 0.005, 0.166, 0, 0, 0, 0, 0.001,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0.062, 0.34099999999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0, 0, 0,medicine
0.023, 0.026000000000000002, 0.011, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.047, 0, 0, 0,medicine
0.008, 0, 0, 0, 0, 0, 0, 0.11, 0.41400000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0, 0, 0.03, 0, 0,medicine
0.035, 0, 0, 0, 0, 0, 0, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.085, 0, 0.052, 0.074, 0, 0.176,medicine
0, 0, 0, 0, 0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05,medicine
0.003, 0.027000000000000003, 0.017, 0, 0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0.001,medicine
0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043, 0, 0, 0, 0, 0,medicine
0.013, 0, 0, 0, 0, 0.002, 0, 0, 0.007, 0, 0, 0.017, 0, 0, 0, 0, 0, 0.044, 0.043, 0, 0, 0, 0, 0,medicine
0.004, 0, 0, 0, 0.038, 0.023, 0, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043, 0, 0, 0, 0, 0.092,medicine
0, 0, 0, 0, 0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0.043,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.035, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0.11499999999999999, 0,medicine
0, 0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0.013, 0, 0.061, 0, 0, 0, 0, 0, 0, 0, 0.108, 0, 0.166, 0, 0, 0, 0, 0,medicine
0, 0, 0.022, 0, 0, 0, 0.037, 0, 0, 0, 0, 0.083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018, 0.006,medicine
0, 0, 0.011, 0, 0.038, 0.023, 0, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0.092,medicine
0, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024, 0,medicine
0, 0.002, 0.013999999999999999, 0, 0.005, 0.005, 0.011, 0.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0.006, 0,medicine
0, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0,medicine
0, 0.01, 0, 0, 0, 0, 0, 0.207, 0, 0, 0, 0, 0, 0, 0.02, 0, 0, 0.056, 0, 0, 0, 0.048, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.105, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026, 0, 0, 0, 0, 0.022, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0.116, 0, 0.011, 0.159, 0, 0, 0.092, 0, 0, 0, 0, 0, 0, 0, 0.048, 0, 0, 0, 0, 0.021,medicine
0, 0.006, 0, 0, 0.09000000000000001, 0, 0, 0.243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016, 0, 0, 0, 0, 0, 0.021,medicine
0.021, 0, 0.019, 0, 0.027000000000000003, 0, 0, 0.038, 0, 0, 0.14300000000000002, 0, 0, 0, 0, 0.005, 0, 0, 0.166, 0, 0.065, 0, 0, 0,medicine
0, 0, 0, 0, 0.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0.043,medicine
0, 0.004, 0, 0, 0.07200000000000001, 0.023, 0, 0.001, 0, 0, 0, 0.06, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13,medicine
0.007, 0.013, 0, 0, 0.108, 0, 0, 0.036, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.093, 0, 0, 0, 0, 0, 0, 0.166, 0, 0, 0, 0.018000000000000002, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.093, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0,medicine
0, 0, 0, 0, 0.062, 0.023, 0, 0.001, 0, 0, 0, 0, 0, 0, 0.034999999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0.135,medicine
0, 0, 0, 0, 0.034, 0, 0, 0, 0, 0, 0, 0.009, 0, 0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.038,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.172, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0.051, 0.14, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0.14, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.144, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.172, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.172, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.144, 0,medicine
0.007, 0, 0, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.066, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.12, 0,medicine
0, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0.012, 0, 0, 0, 0, 0, 0, 0.14400000000000002, 0,medicine
0, 0.007, 0, 0, 0, 0, 0, 0.089, 0, 0, 0, 0.048, 0, 0, 0.118, 0, 0, 0, 0, 0, 0.009, 0, 0.064, 0,medicine
0, 0, 0.003, 0, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0.041, 0.15300000000000002, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.22, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.17200000000000001, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0.089, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.144, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0.051, 0.14, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.144, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.172, 0,medicine
0, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.11199999999999999, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0.14, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.22, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.11199999999999999, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15300000000000002, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.153, 0,medicine
0, 0, 0, 0, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15300000000000002, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0, 0, 0, 0, 0, 0, 0.22, 0,medicine
0, 0, 0, 0, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15300000000000002, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0.031, 0, 0, 0, 0, 0, 0, 0.14300000000000002, 0,medicine
0, 0, 0.003, 0, 0, 0.011, 0, 0, 0, 0, 0, 0, 0, 0.004, 0, 0, 0, 0, 0, 0, 0, 0.041, 0.15300000000000002, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16600000000000004, 0,medicine
0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.066, 0, 0.013, 0, 0, 0, 0.158, 0, 0, 0.022, 0.01, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002, 0,tech
0, 0, 0, 0.004, 0, 0.002, 0, 0, 0.008, 0, 0, 0, 0.007, 0, 0.105, 0, 0.001, 0, 0, 0.03, 0, 0.036, 0.21900000000000003, 0,tech
0.043, 0.007, 0, 0.004, 0, 0.001, 0, 0, 0.012, 0, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0.248, 0,tech
0.008, 0, 0.005, 0, 0, 0, 0, 0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0.022, 0, 0, 0, 0, 0, 0, 0,tech
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017, 0, 0, 0, 0, 0, 0.14100000000000001, 0.003, 0, 0.005, 0,tech
0, 0, 0, 0.004, 0, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0.139, 0,tech
0.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.49200000000000005, 0, 0, 0, 0.002, 0, 0, 0, 0.197,tech
