0.182, 0, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0,medicine
0.11499999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.094, 0,medicine
0.159, 0, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0,medicine
0.109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.094, 0,medicine
0.049, 0, 0.011, 0.089, 0, 0, 0, 0, 0.22499999999999998, 0, 0, 0, 0.033, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0.262, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0.014, 0, 0.008, 0, 0, 0.35500000000000004, 0.02, 0, 0, 0, 0, 0,medicine
0.003, 0.005, 0.013, 0.007, 0.023, 0, 0, 0, 0.087, 0, 0, 0, 0, 0, 0,medicine
0.006, 0, 0.095, 0.04, 0, 0, 0, 0, 0.021, 0, 0, 0, 0, 0, 0,medicine
0.006, 0.028, 0.048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.008, 0, 0.047, 0.171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0.001, 0, 0.049, 0.03, 0, 0, 0, 0, 0.09, 0.179, 0.062, 0,medicine
0.024, 0.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0.049, 0.03, 0, 0, 0.3450000000000001, 0, 0.134, 0.102, 0.052, 0,medicine
0.098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.001, 0.011, 0, 0, 0.20900000000000002, 0, 0.001, 0, 0, 0.016, 0, 0.197, 0, 0.135, 0,medicine
0, 0, 0.021, 0.296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.021, 0, 0, 0.045, 0, 0, 0.08199999999999999, 0, 0, 0, 0, 0, 0,medicine
0.017, 0, 0, 0.095, 0, 0, 0, 0, 0, 0, 0, 0, 0.118, 0, 0,medicine
0.025999999999999995, 0.028, 0, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0.06, 0.009000000000000001, 0,medicine
0, 0, 0.026, 0.085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.023, 0.043, 0, 0, 0, 0.221, 0.055, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.008, 0, 0.026, 0.157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.01, 0.048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4600000000000001, 0, 0.197, 0, 0, 0,medicine
0, 0.046, 0, 0, 0, 0, 0, 0, 0, 0.41000000000000003, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0.049, 0.03, 0, 0, 0.5, 0, 0, 0.102, 0.052, 0,medicine
0.006, 0.021, 0, 0.009, 0.04, 0, 0.014, 0, 0.309, 0.011, 0, 0, 0, 0, 0,medicine
0.027, 0, 0.026, 0.157, 0, 0, 0.014, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.04, 0, 0, 0, 0, 0, 0.014, 0, 0, 0, 0, 0.179, 0, 0.094, 0,medicine
0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0.41900000000000004, 0, 0, 0, 0, 0,medicine
0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0.41900000000000004, 0, 0, 0, 0, 0,medicine
0.009, 0.046, 0, 0, 0, 0, 0, 0, 0, 0.16, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.35300000000000004, 0.009, 0,medicine
0, 0, 0, 0, 0, 0.117, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.006, 0.052000000000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.018000000000000002, 0, 0, 0, 0, 0.054, 0, 0, 0.021, 0.21000000000000002, 0, 0, 0.092, 0, 0,medicine
0.053000000000000005, 0, 0, 0, 0.069, 0, 0.001, 0, 0, 0, 0, 0, 0, 0.14100000000000001, 0.007,medicine
0.001, 0, 0.013, 0.007, 0.17099999999999999, 0, 0.001, 0, 0, 0, 0, 0, 0, 0.135, 0,medicine
0, 0, 0.007, 0, 0.091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.019999999999999997, 0, 0.043, 0.10400000000000001, 0, 0.089, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.026, 0.085, 0.035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.017, 0, 0.052, 0.242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0.036, 0, 0, 0, 0, 0, 0.169, 0, 0, 0, 0, 0,medicine
0.006, 0, 0, 0.129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0.364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.006, 0.052000000000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.006, 0.052000000000000005, 0, 0, 0, 0.329, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.082, 0, 0, 0.072, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0.006, 0.007,medicine
0.008, 0, 0.026, 0.176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.008, 0, 0.026, 0.157, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0,medicine
0.07100000000000001, 0.002, 0.153, 0.158, 0, 0.054, 0, 0.002, 0.048, 0, 0.025, 0, 0, 0, 0.129,medicine
0.018000000000000002, 0, 0.043, 0.157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.008, 0, 0.026, 0.157, 0, 0, 0, 0, 0, 0.026, 0, 0, 0, 0, 0,medicine
0.008, 0, 0.026, 0.157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.008, 0, 0.026, 0.157, 0, 0, 0, 0, 0, 0, 0.045, 0, 0, 0, 0,medicine
0.008, 0, 0.026, 0.169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.007, 0, 0, 0, 0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.014, 0.043, 0, 0, 0.017, 0.324, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.026000000000000002, 0.089, 0, 0, 0, 0.345, 0.03, 0, 0, 0, 0, 0, 0.102, 0.052, 0,medicine
0.026000000000000002, 0.043, 0, 0, 0, 0.324, 0.03, 0, 0, 0, 0, 0, 0.102, 0.052, 0,medicine
0.026000000000000002, 0.043, 0, 0, 0, 0.324, 0.03, 0, 0, 0, 0, 0, 0.102, 0.052, 0,medicine
0.026000000000000002, 0.043, 0, 0.004, 0, 0.372, 0.03, 0, 0, 0, 0, 0, 0.102, 0.052, 0,medicine
0.014, 0.047999999999999994, 0, 0.004, 0, 0.248, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.014, 0.043, 0, 0.004, 0, 0.29700000000000004, 0.03, 0, 0, 0.125, 0, 0, 0.102, 0.052, 0,medicine
0.017, 0.043, 0, 0.029, 0, 0.266, 0, 0, 0, 0.01, 0, 0, 0, 0, 0,medicine
0.045, 0.043, 0, 0, 0, 0.321, 0, 0, 0, 0, 0, 0, 0, 0.006, 0.007,medicine
0.035, 0.043, 0.048, 0, 0, 0.12400000000000001, 0.03, 0, 0.021, 0, 0, 0, 0.102, 0.052, 0,medicine
0.008, 0, 0.026, 0.166, 0, 0.045, 0, 0.025, 0.021, 0.125, 0, 0, 0, 0, 0,medicine
0.019999999999999997, 0, 0, 0, 0, 0, 0.011, 0, 0, 0.041, 0, 0, 0.325, 0, 0,medicine
0.019999999999999997, 0.007, 0, 0, 0, 0, 0, 0, 0, 0.041, 0, 0, 0.325, 0, 0,medicine
0.019999999999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0.041, 0, 0, 0.325, 0, 0,medicine
0.1, 0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23299999999999998, 0, 0,medicine
0.015, 0.052000000000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.003, 0, 0.078, 0.085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004, 0,medicine
0, 0.019, 0.01, 0, 0.035, 0, 0, 0.035, 0, 0, 0.008, 0, 0, 0, 0,medicine
0, 0.019, 0.01, 0, 0.035, 0, 0, 0.035, 0, 0, 0.008, 0, 0, 0, 0,medicine
0, 0.025, 0, 0, 0, 0.049, 0.03, 0, 0, 0, 0, 0, 0.102, 0.052, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18200000000000002, 0, 0, 0, 0.005, 0,medicine
0, 0, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.003, 0, 0, 0, 0.021, 0, 0.061, 0, 0.18, 0, 0, 0, 0, 0, 0,medicine
0.035, 0, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0.118, 0, 0,medicine
0.001, 0, 0, 0, 0.16, 0, 0.001, 0, 0, 0, 0, 0, 0, 0.135, 0,medicine
0.004, 0, 0.013, 0.138, 0.08, 0, 0.001, 0, 0, 0.015, 0, 0, 0, 0.135, 0,medicine
0, 0, 0.187, 0.007, 0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.013, 0.019, 0.011, 0.418, 0, 0, 0, 0.006, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0.008, 0, 0, 0.31, 0.02, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0.26, 0.022, 0, 0, 0, 0, 0,medicine
0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0.011, 0, 0.376, 0, 0.094, 0,medicine
0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.728, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0.040999999999999995, 0, 0.51, 0, 0, 0,medicine
0.035, 0, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0.017, 0, 0.179, 0, 0, 0.051,medicine
0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.002, 0.021, 0, 0, 0.225, 0, 0.002, 0, 0, 0, 0, 0, 0, 0.27, 0,medicine
0.1, 0.001, 0, 0.072, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0.032, 0, 0, 0, 0, 0.271, 0, 0, 0.092, 0.017, 0,medicine
0.014, 0.057999999999999996, 0, 0, 0.029, 0.23500000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.012, 0, 0, 0, 0.069, 0, 0.001, 0, 0, 0, 0.001, 0, 0, 0.17500000000000002, 0,medicine
0.011, 0, 0, 0, 0, 0, 0.176, 0, 0, 0.040999999999999995, 0, 0.51, 0.093, 0.094, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011, 0, 0.504, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0.049, 0.03, 0, 0, 0.011, 0, 0.504, 0.102, 0.052, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.29700000000000004, 0, 0, 0.092, 0.026, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.152, 0, 0, 0.092, 0.026, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.47000000000000003, 0, 0, 0, 0, 0,medicine
0, 0.046, 0, 0, 0, 0, 0, 0, 0, 0.47000000000000003, 0, 0, 0, 0, 0,medicine
0, 0.046, 0, 0, 0, 0, 0, 0, 0, 0.506, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0.035, 0.29800000000000004, 0, 0, 0, 0.006, 0, 0, 0, 0, 0,medicine
0, 0, 0.161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.09999999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.011, 0, 0.074, 0, 0, 0, 0, 0, 0, 0.005, 0, 0, 0.033, 0, 0,medicine
0.006, 0, 0.127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.014, 0.062, 0, 0, 0.017, 0.33099999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.001, 0.011, 0, 0, 0.18000000000000002, 0, 0.001, 0, 0, 0.005, 0, 0, 0, 0.135, 0,medicine
0, 0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3410000000000001, 0, 0.134, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.338, 0, 0.197, 0, 0, 0,medicine
0, 0.046, 0, 0, 0, 0, 0, 0, 0, 0.532, 0, 0, 0, 0, 0,medicine
0, 0.046, 0, 0, 0, 0, 0, 0, 0, 0.532, 0, 0, 0, 0, 0,medicine
0.001, 0, 0, 0, 0.069, 0.049, 0.031, 0, 0, 0, 0, 0, 0.102, 0.339, 0,medicine
0.036000000000000004, 0, 0.118, 0.001, 0.07700000000000001, 0.049, 0.049, 0.002, 0, 0, 0, 0, 0.102, 0.329, 0,medicine
0, 0, 0.049, 0, 0.014, 0, 0, 0, 0, 0.006, 0, 0, 0.008, 0.14200000000000002, 0,medicine
0.001, 0, 0, 0.001, 0.069, 0.049, 0.114, 0, 0, 0, 0, 0, 0.102, 0.329, 0,medicine
0.001, 0, 0, 0, 0.069, 0, 0.001, 0, 0, 0, 0, 0, 0, 0.34400000000000003, 0,medicine
0.001, 0, 0, 0.001, 0.069, 0.049, 0.114, 0, 0, 0, 0, 0, 0.102, 0.396, 0,medicine
0.001, 0, 0, 0, 0.069, 0.049, 0.031, 0, 0, 0, 0, 0, 0.102, 0.396, 0,medicine
0.036000000000000004, 0, 0.118, 0.001, 0.069, 0, 0.001, 0.002, 0, 0, 0, 0, 0, 0.34400000000000003, 0,medicine
0.007, 0, 0, 0, 0.069, 0.049, 0.031, 0, 0, 0, 0, 0, 0.102, 0.396, 0,medicine
0.001, 0, 0, 0, 0.069, 0.049, 0.031, 0, 0, 0, 0, 0, 0.102, 0.396, 0,medicine
0.001, 0, 0, 0.001, 0.069, 0.049, 0.114, 0, 0, 0, 0, 0, 0.102, 0.329, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.326, 0.08700000000000001, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.28, 0, 0.134, 0, 0.017, 0,medicine
0, 0, 0.016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09, 0,medicine
0.023, 0.043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.015, 0, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0.089, 0, 0, 0.30499999999999994, 0, 0, 0, 0, 0, 0.045,medicine
0.003, 0, 0.006, 0.37400000000000005, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0, 0,medicine
0.035, 0, 0.182, 0.034, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0,medicine
0.006, 0, 0, 0, 0.004, 0, 0, 0, 0.32099999999999995, 0, 0, 0, 0, 0, 0,medicine
0.013999999999999999, 0, 0, 0, 0.069, 0, 0.001, 0.003, 0, 0, 0, 0, 0, 0.278, 0,medicine
0.036000000000000004, 0, 0.118, 0.001, 0.069, 0, 0.001, 0.002, 0, 0, 0, 0, 0, 0.34400000000000003, 0,medicine
0.001, 0, 0, 0, 0.069, 0.049, 0.031, 0, 0, 0, 0, 0, 0.102, 0.263, 0.062,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.23299999999999998, 0, 0,medicine
0, 0, 0, 0.184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0.26199999999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.008, 0, 0, 0, 0, 0, 0, 0.20299999999999999, 0, 0, 0, 0.031, 0, 0,medicine
0.035, 0, 0.274, 0.024, 0, 0, 0, 0.012, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.14300000000000002, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0.014, 0, 0, 0, 0, 0.164, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0.018, 0.184, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.064, 0.040999999999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.345, 0, 0.134, 0, 0, 0,medicine
0.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.179, 0, 0.094, 0,medicine
0.012, 0.052000000000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.007, 0, 0, 0, 0, 0, 0.035, 0, 0, 0.249, 0, 0, 0.018, 0, 0,medicine
0, 0, 0, 0, 0, 0.06, 0.035, 0, 0, 0.272, 0, 0, 0, 0, 0.051,medicine
0.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.728, 0.018, 0, 0,medicine
0, 0, 0, 0, 0.035, 0, 0, 0, 0.08199999999999999, 0, 0, 0.02, 0, 0, 0,medicine
0.027, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0.307, 0, 0, 0,medicine
0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0, 0, 0.09, 0.258, 0, 0,medicine
0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0, 0, 0.09, 0.258, 0, 0,medicine
0.035, 0, 0.118, 0.003, 0, 0.049, 0.113, 0.002, 0, 0, 0, 0.09, 0.36, 0.052, 0,medicine
0, 0, 0, 0, 0, 0.049, 0.03, 0, 0, 0, 0, 0, 0.36, 0.052, 0,medicine
0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0.041, 0, 0, 0.21, 0, 0,medicine
0.052000000000000005, 0, 0.124, 0.027, 0, 0, 0, 0.002, 0, 0.041, 0, 0, 0.21, 0, 0,medicine
0.017, 0, 0, 0, 0, 0, 0, 0, 0, 0.041, 0, 0, 0.092, 0.019, 0,medicine
0.039, 0, 0, 0, 0, 0, 0, 0, 0, 0.041, 0.001, 0, 0.21, 0.134, 0,medicine
0, 0, 0, 0.008, 0, 0, 0, 0, 0, 0, 0, 0, 0.093, 0.02, 0,medicine
0, 0.049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.012, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.14500000000000002, 0, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.047, 0, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0.022, 0,medicine
0, 0.057, 0, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.039, 0, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.728, 0, 0, 0,medicine
0.036000000000000004, 0, 0.036, 0.026, 0, 0.221, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.024, 0, 0.036, 0.036, 0, 0, 0, 0, 0, 0, 0, 0, 0.033, 0, 0,medicine
0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.728, 0, 0, 0,medicine
0.017, 0.055, 0, 0, 0, 0.221, 0.011, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.013000000000000001, 0.002, 0.045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.012, 0, 0, 0, 0.069, 0, 0.001, 0, 0, 0, 0.001, 0, 0, 0.384, 0,medicine
0.012, 0.053, 0.011, 0, 0.069, 0, 0.056, 0, 0, 0, 0.001, 0, 0, 0.17500000000000002, 0,medicine
0.011, 0.032, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0.04, 0,medicine
0, 0, 0, 0, 0.032, 0.017, 0, 0, 0, 0.005, 0, 0, 0, 0, 0,medicine
0.019999999999999997, 0.01, 0, 0, 0.054, 0, 0, 0, 0, 0.169, 0, 0, 0, 0.094, 0,medicine
0.011, 0, 0.084, 0, 0.014, 0, 0, 0, 0, 0.047, 0, 0.459, 0.008, 0.094, 0,medicine
0.011, 0, 0.049, 0.001, 0.014, 0, 0, 0, 0, 0.047, 0, 0.728, 0.008, 0.094, 0,medicine
0.011, 0, 0.049, 0, 0.014, 0, 0.176, 0, 0, 0.047, 0, 0.51, 0.008, 0.094, 0,medicine
0.011, 0, 0.049, 0.001, 0.014, 0, 0, 0, 0, 0.017, 0, 0.594, 0.008, 0.094, 0,medicine
0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.638, 0, 0.094, 0,medicine
0.011, 0, 0, 0.001, 0, 0, 0, 0, 0, 0, 0, 0.397, 0, 0.094, 0,medicine
0.011, 0, 0.049, 0, 0.014, 0, 0, 0, 0, 0.047, 0, 0.51, 0.008, 0.094, 0,medicine
0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.638, 0, 0.094, 0,medicine
0.032, 0, 0, 0, 0, 0, 0.055, 0, 0, 0, 0, 0, 0, 0.094, 0,medicine
0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.638, 0, 0.094, 0,medicine
0.011, 0, 0, 0.001, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.728, 0, 0.094, 0,medicine
0.011, 0, 0, 0, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.638, 0, 0.094, 0,medicine
0.022, 0.007, 0, 0, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.638, 0, 0.188, 0,medicine
0, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.133, 0, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.093, 0, 0,medicine
0.08999999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0.04, 0,medicine
0.001, 0, 0, 0.001, 0.069, 0.049, 0.114, 0, 0, 0, 0, 0, 0.102, 0.329, 0,medicine
0.014, 0.043, 0, 0.004, 0, 0.29700000000000004, 0.03, 0.009, 0, 0, 0, 0, 0.102, 0.052, 0,medicine
0.014, 0, 0, 0.072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.012, 0, 0, 0, 0.069, 0.1, 0.001, 0, 0, 0, 0.035, 0, 0, 0.17500000000000002, 0,medicine
0, 0.046, 0, 0, 0, 0, 0, 0, 0, 0.21, 0, 0.134, 0, 0, 0,medicine
0, 0.059, 0, 0, 0, 0, 0, 0, 0, 0.181, 0, 0, 0, 0.037, 0,medicine
0.014, 0.043, 0.021, 0, 0, 0.221, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.163, 0, 0.118, 0.001, 0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0, 0,medicine
0.026, 0, 0.049, 0, 0.014, 0, 0, 0, 0, 0.047, 0, 0.638, 0.008, 0, 0,medicine
0.026, 0, 0.084, 0, 0.014, 0, 0, 0, 0, 0.047, 0, 0.331, 0.008, 0, 0,medicine
0.049, 0, 0, 0, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.51, 0, 0, 0,medicine
0.026, 0, 0, 0.001, 0, 0, 0, 0, 0, 0.011, 0, 0.46599999999999997, 0, 0, 0,medicine
0, 0.011, 0.087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.053000000000000005, 0, 0, 0, 0.101, 0.089, 0.001, 0, 0, 0, 0, 0, 0, 0.14100000000000001, 0.069,medicine
0.013000000000000001, 0, 0, 0, 0.14800000000000002, 0.054, 0.001, 0, 0.048, 0, 0, 0, 0, 0.135, 0,medicine
0.008, 0.014, 0, 0.251, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0.022, 0,medicine
0, 0.014, 0, 0.251, 0, 0, 0, 0, 0, 0.005, 0, 0.031, 0, 0.034, 0,medicine
0, 0.021, 0, 0.358, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,medicine
0.025, 0, 0.026, 0.14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.008, 0, 0.026, 0.21200000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.005, 0, 0.017, 0.377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03, 0,medicine
0.003, 0, 0.006, 0.43500000000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0.006, 0.394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.003, 0.014, 0, 0.394, 0, 0, 0, 0, 0, 0, 0, 0.031, 0, 0, 0,medicine
0.003, 0, 0, 0.28400000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022, 0,medicine
0, 0, 0, 0.393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0.049, 0.03, 0, 0, 0.040999999999999995, 0, 0.638, 0.102, 0.052, 0,medicine
0, 0, 0, 0, 0, 0, 0.041, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0.008, 0.007, 0.026, 0.157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0.418, 0, 0, 0, 0.006, 0, 0, 0, 0, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.638, 0, 0, 0,medicine
0, 0, 0.035, 0, 0, 0.049, 0.03, 0, 0, 0.040999999999999995, 0, 0.459, 0.102, 0.052, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.040999999999999995, 0, 0.459, 0, 0, 0,medicine
0.071, 0, 0, 0, 0, 0.031, 0, 0, 0, 0, 0.001, 0, 0, 0.04, 0,medicine
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027, 0.115, 0,medicine
